"","V1","V2","V3","V4","V5"
"7065",0.874295334876912,0.842553285510106,0.848730737429656,0.87160870461278,0.859691850967016
"7066",0.846088509642959,0.845245396352265,0.843780315686714,0.846819012723194,0.846819798717499
"7067",0.856479582180034,0.827826243030687,0.878697418023013,0.833980577673003,0.820928664224653
"7068",0.844901480760045,0.837621596012236,0.839700880786265,0.845116608375051,0.842578843498381
"7069",0.827880730528821,0.818854628675517,0.819668698388558,0.810435846680267,0.817574167815636
"7070",0.839400444755085,0.84254857361926,0.839806878388996,0.847064864294317,0.840658665209413
"7071",0.839056307002566,0.84912560142554,0.842986543940079,0.845184040166641,0.848934386888112
"7072",0.846074762292438,0.841056538980131,0.845854472622233,0.851189984986436,0.844859671362098
"7073",0.625008774033358,0.634483389832095,0.426992717153005,0.5,0.748852051548814
"7074",0.832372637847071,0.84114628445114,0.853032270124561,0.866417515907139,0.837724343873672
"7075",0.860531604451918,0.843884221658161,0.857481506270004,0.862779499377015,0.850345841937073
"7076",0.840556467952765,0.840413902460066,0.841786823003723,0.842845300552227,0.840774470124057
"7077",0.842444879356721,0.843746084084589,0.843721362152275,0.844589921497342,0.847534832870091
"7078",0.845960506642932,0.841453310432244,0.843003046325163,0.849513130337683,0.843401070218868
"7079",0.29634248764855,0.389380708681645,0.425437675369589,0.292736671966082,0.295159157921415
"7080",0.660988707545187,0.706131979204817,0.649497452168692,0.600284240382635,0.631112592412925
"7081",0.847460525837018,0.846916542714586,0.847668465701966,0.849161126841834,0.848960057825227
"7082",0.792475124770762,0.832543077523882,0.820102620624706,0.8401552648692,0.790580423642733
"7083",0.761071300634147,0.732913300460283,0.780207365472275,0.768132555154447,0.757401840111766
"7084",0.842520629805837,0.841717547587191,0.8420452240577,0.846467718116975,0.842891058120302
"7085",0.841474344085818,0.837160237638746,0.836620737274411,0.843392045996923,0.841328580751739
"7086",0.839491512798624,0.837865426740401,0.839179298524208,0.842411501427734,0.839787545954111
"7087",0.565623001018028,0.534061645865715,0.531993941512085,0.487876434212322,0.43289122815751
"7088",0.811692296364379,0.82047118011278,0.805591744227099,0.834160120272962,0.808625748822868
"7089",0.821552739551085,0.837816838955142,0.823475628876569,0.832842555643799,0.829850283625581
"7090",0.259354812215274,0.051523904671081,0.225149108806041,0.113364324931991,0.117528822001723
"7091",0.820198355749566,0.684486351605702,0.713395613746963,0.816430223146207,0.765030965270809
"7092",0.859275365509118,0.894266553036374,0.878379832061256,0.862112485347341,0.865337654714466
"7093",0.75029081867984,0.691002378663637,0.776461439374763,0.874801755928606,0.702898148186147
"7094",0.844107749728549,0.840380918438337,0.819894406915881,0.840864545034133,0.866334891022724
"7095",0.704223118906917,0.772374708374086,0.803321647396452,0.688548867028435,0.726563718980202
"7096",0.235513121370477,0.31718253124614,0.240028479506128,0.240745587637692,0.245216673071096
"7097",0.847900134101193,0.850601330645233,0.850897604379389,0.859561275197696,0.856475171965489
"7098",0.213042322280062,0.231912951696475,0.227997623795926,0.231161514861611,0.224803080856087
"7099",0.794818285843442,0.830956815126565,0.852657307801582,0.842957156378039,0.849882618083952
"7100",0.849545694782602,0.848109758400919,0.856982312101454,0.864351279302499,0.8530044537292
"7101",0.811986333616814,0.81278490415501,0.829215446301567,0.873901512297867,0.800107695121394
"7102",0.841420455803716,0.838229553388582,0.840206601897419,0.846814457904548,0.841656750290147
"7103",0.840906489020865,0.839080555931988,0.842930807043733,0.844738918124949,0.843315541825673
"7104",0.887815785205388,0.87603352675989,0.853480741824006,0.884769152585472,0.86797682656048
"7105",0.212359789746205,0.2807328426507,0.218150778649473,0.196899544971341,0.21962740706728
"7106",0.799400819341643,0.790863855390248,0.774223018547188,0.804069290110563,0.816498517826538
"7107",0.865413064606602,0.872173403157485,0.862446303389789,0.861084615343578,0.853445321608469
"7108",0.877514285181691,0.881876147485889,0.875564500902658,0.883899660863452,0.877764341524626
"7109",0.791244062275569,0.840662955203396,0.82721155748676,0.76316938977376,0.843589733049515
"7110",0.566008157700153,0.623972115759606,0.518803148663756,0.563964057778155,0.617767038422179
"7111",0.830612938992943,0.871140837037328,0.852584812553643,0.866979538271142,0.839628589414401
"7112",0.846738660573018,0.844650343851597,0.839347730050613,0.854856460801042,0.845067797235892
"7113",0.846919736010859,0.856874461196758,0.840553655156234,0.844009015894309,0.842124826430636
"7114",0.840576585482459,0.837508807024959,0.837470591919355,0.843556253462455,0.84316203000944
"7115",0.567887691132255,0.614642105575727,0.506325497160457,0.555338004157599,0.392728153787073
"7116",0.854891838131295,0.842831515251626,0.844918457483053,0.862966507719734,0.857615298127218
"7117",0.441925348570077,0.443280805447243,0.48365291530043,0.478611909984988,0.512681044744027
"7118",0.852286707240873,0.848874104829898,0.850714394140626,0.857376438832766,0.852136181174769
"7119",0.860523853072097,0.891727224796371,0.8712346092729,0.868743282426455,0.876844461347915
"7120",0.851252511084051,0.841527939181272,0.85025450165207,0.850835432570018,0.84762326506936
"7121",0.235914830362018,0.260822009579758,0.190560851853042,0.225508106729398,0.406824105603852
"7122",0.804963297195814,0.812772515215624,0.762897778067775,0.746097780506994,0.777739859415332
"7123",0.851206866813471,0.844986295408414,0.840275566601231,0.857046471059292,0.84282605925859
"7124",0.80871357505009,0.82392851426836,0.819119767950571,0.831298583895668,0.813357149314807
"7125",0.875868856951359,0.895744333341116,0.879715949013352,0.865228816262309,0.759892071811243
"7126",0.225034596150953,0.192923638812044,0.189682263831748,0.240838264343086,0.173546721731657
"7127",0.55579287351741,0.660626356268666,0.454136408391141,0.471956267720324,0.599827414457098
"7128",0.826940110103148,0.829555779858992,0.829602078220638,0.828831606320293,0.823293459839169
"7129",0.833993087695323,0.796198724483959,0.742478673116804,0.849283023453622,0.838750521047103
"7130",0.854503051025635,0.866554773232192,0.856172102278378,0.8578434172595,0.853889874945286
"7131",0.847200513787011,0.853871993711246,0.840828381375632,0.86584724205208,0.860041551978821
"7132",0.214988326398947,0.201815022511833,0.205035222557577,0.20738223310015,0.218744308964601
"7133",0.845114945697605,0.850221491244144,0.815919452289004,0.827620764451721,0.848643624489045
"7134",0.746739035300531,0.787412254349538,0.721655291677711,0.712357528061324,0.742899373866768
"7135",0.848266984332736,0.843210406065852,0.844126917675402,0.84997461786922,0.850200945482698
"7136",0.483444666514302,0.58043458837114,0.493599465223924,0.516256168523825,0.49463611336992
"7137",0.848462424201335,0.845565673117891,0.848189080383832,0.853721334997462,0.850067060888
"7138",0.844043033950738,0.838803702906765,0.840331618890305,0.843261672802498,0.842143286198304
"7139",0.852447777118844,0.849329394833766,0.848696753427819,0.847980129379016,0.855414726294622
"7140",0.844321690299566,0.840237022096147,0.84138429742092,0.852811207615697,0.842955962581304
"7141",0.493108729249407,0.463611890485149,0.540036900591108,0.528639359603711,0.310237370635295
"7142",0.354375651422189,0.445484062550215,0.514644532954639,0.389765862031085,0.516340581845419
"7143",0.251415118106138,0.277984076977571,0.22270836643588,0.242343933598641,0.204155006814485
"7144",0.851161072468076,0.833077142863034,0.838201445344885,0.855352664960085,0.838257645912299
"7145",0.839475090017054,0.83771027851608,0.835652289899349,0.842020832174355,0.83708824695554
"7146",0.845339914945322,0.835626940491385,0.845907349571634,0.85095919124597,0.83670568852522
"7147",0.879928341266982,0.86911269289678,0.878611629192007,0.878151385861594,0.881808739158998
"7148",0.907512067253708,0.914583467281971,0.90241120893093,0.932554432872271,0.918427246366359
"7149",0.836574241050646,0.836688633983494,0.838996365742818,0.844550594676472,0.838697486473574
"7150",0.786144124297734,0.826549874985487,0.819596543434944,0.841840426987289,0.775219612801011
"7151",0.888782614637002,0.859333469414287,0.8536205418141,0.873312989720994,0.885121538125326
"7152",0.859170268197217,0.852037528517262,0.85282025169991,0.854727272402011,0.852602291998595
"7153",0.838923295389576,0.837532638914589,0.841993011852564,0.845852722973937,0.840747491239154
"7154",0.844291350508175,0.84081139656626,0.841761202057195,0.847358068983977,0.851471853524953
"7155",0.844688125683022,0.839198272523728,0.840819603735451,0.844299476193325,0.842368129983312
"7156",0.846622134146612,0.839473385076041,0.842209967509183,0.846091088988268,0.837039892278625
"7157",0.841466077317333,0.842886755549379,0.842009020525542,0.844704401906881,0.839972956969706
"7158",0.845103725133411,0.84455690271104,0.837117325303251,0.859070549643098,0.83803244645544
"7159",0.839529622285926,0.842596058253631,0.839966645532806,0.849426044719934,0.839999947320587
"7160",0.887822833076678,0.921982142509976,0.889087021039415,0.883658492829812,0.92693503073729
"7161",0.895015141267451,0.856673298381991,0.887452809797746,0.885814388411821,0.867341704557882
"7162",0.847221371076071,0.840785260688515,0.850354926387039,0.846587573939158,0.84482594697524
"7163",0.836774450097862,0.819282571577826,0.824975474935796,0.822177024036628,0.817711899919345
"7164",0.841090156799712,0.840794439004521,0.842086117775716,0.845641465667167,0.843502537727928
"7165",0.835926175425018,0.83520694225146,0.825687681566296,0.845704388624837,0.854482736182239
"7166",0.816457986081724,0.852014952703932,0.777448544445782,0.815008638663533,0.85558003974426
"7167",0.853042370384054,0.839932226244367,0.851521572263145,0.8565854401714,0.864121165056283
"7168",0.843812572289091,0.842392484423048,0.842738937449901,0.846187828905145,0.84201166085695
"7169",0.797683401245923,0.853862364489802,0.821925631430219,0.77707253093042,0.827286825495716
"7170",0.828099799816786,0.693833201145331,0.663340218216747,0.68110208841039,0.63923233904719
"7171",0.846552924502791,0.856784111638046,0.856734954319393,0.844005858320782,0.832919003008496
"7172",0.859275511459625,0.859027334062414,0.866741515399039,0.877625738750369,0.861627824212765
"7173",0.75681553313289,0.785965423966732,0.798407546729002,0.824412460986886,0.814776613772624
"7174",0.80694058027077,0.834305104548912,0.842822165351256,0.826396034948577,0.836499647560299
"7175",0.825566028583737,0.833841044038121,0.835341427135214,0.828205154840847,0.836226762809806
"7176",0.867005413113939,0.866453053290124,0.869666372085211,0.868104011215791,0.853396023067502
"7177",0.84388671216495,0.848734731721803,0.837463401082887,0.866463731090128,0.852855311600297
"7178",0.861372030595381,0.851817272922618,0.847084362360743,0.865816503301037,0.849808353548184
"7179",0.840693220574006,0.83879771548351,0.834227622957283,0.843140900471917,0.837030419297619
"7180",0.839758508233699,0.847313218008972,0.841339988431326,0.845796853252734,0.846462093205829
"7181",0.85009758456577,0.861374262014157,0.851715976202894,0.860145080953361,0.857464698787253
"7182",0.781984267228517,0.790238273039395,0.778975665716698,0.787523009310575,0.782677003375681
"7183",0.83251963825639,0.837559815068161,0.832513706396006,0.839492125530046,0.836469085176068
"7184",0.862909759538449,0.871879229244741,0.878049134546212,0.875812926654402,0.869026343608147
"7185",0.848264565287414,0.852447526220798,0.843623401062405,0.855984642214309,0.849442350883816
"7186",0.842240642994717,0.842742638075,0.842032126541923,0.847033733754769,0.842787273187028
"7187",0.837240625384698,0.831255884592803,0.843595220049448,0.841672007414249,0.843559752190375
"7188",0.903624995167157,0.887017398899149,0.879463034450114,0.905405606081611,0.888358676294978
"7189",0.857241449689331,0.813341646819003,0.800030815326297,0.850687096402386,0.733826572857574
"7190",0.634031876600823,0.59501045868374,0.636927392357758,0.729368680098572,0.706267934943163
"7191",0.736524166789871,0.753088798903295,0.789583822550647,0.792383103063117,0.660406698190456
"7192",0.838935262887711,0.840032210549293,0.839297683185681,0.843065931211241,0.839615340152704
"7193",0.885527581636432,0.848597125975334,0.854299875041178,0.845255658561103,0.704050824069644
"7194",0.851030549448343,0.870637012265611,0.875311399859348,0.85828278309753,0.862544081921862
"7195",0.230282389683109,0.300140788928773,0.22746283093554,0.209512796156055,0.325566408335801
"7196",0.859460390897295,0.88118887219859,0.857907176080063,0.85713824944473,0.867805108245091
"7197",0.271410480070502,0.367172235082925,0.311448347726127,0.257345235275906,0.276937068964675
"7198",0.437223712088007,0.488611075127816,0.575053354513528,0.487342724522262,0.460862454173143
"7199",0.842144483609256,0.840969214976097,0.840461793025721,0.845347372005165,0.840475269453618
"7200",0.829422718196024,0.84664479228667,0.845165375893833,0.848873503131164,0.841076027348648
"7201",0.839628346790001,0.85631814428261,0.829725161172477,0.842939194630117,0.83377549462397
"7202",0.865966153071628,0.870921626652009,0.863084987506434,0.865279160817299,0.873344807673943
"7203",0.85220419680192,0.843296520585551,0.854159726598837,0.857083401725019,0.848054636310487
"7204",0.872598225672324,0.862911585375659,0.857770650817517,0.866673243920316,0.859013980605816
"7205",0.956382871539802,0.777434208952853,0.755621632902403,0.639633320772857,0.761020177959245
"7206",0.839909116760265,0.840012347281466,0.839680201615607,0.842454111125582,0.841263164799161
"7207",0.888344114226177,0.845419583789624,0.852296816560356,0.872361979068579,0.864562572157865
"7208",0.853675538647832,0.849477704614372,0.846439257009062,0.850878810737008,0.851075055804624
"7209",0.844590571530142,0.85933880598393,0.85164336337748,0.854089339277764,0.858178714582205
"7210",0.849739338570561,0.855899740700034,0.861878886992055,0.857132749066226,0.84004659955485
